Date,close
2025-07-04,109.35
2025-07-07,109.37
2025-07-08,109.38
2025-07-09,109.39
2025-07-10,109.41
2025-07-11,109.46
2025-07-14,109.46
2025-07-15,109.49
2025-07-16,109.5
2025-07-17,109.52
2025-07-18,109.56
2025-07-21,109.58
2025-07-22,109.59
2025-07-23,109.61
2025-07-24,109.62
2025-07-25,109.67
2025-07-28,109.69
2025-07-29,109.69
2025-07-30,109.72
2025-07-31,109.72
2025-08-01,109.78
2025-08-04,109.79
2025-08-05,109.81
2025-08-06,109.82
2025-08-07,109.83
2025-08-08,109.88
2025-08-11,109.89
2025-08-12,109.91
2025-08-13,109.93
2025-08-14,109.99
2025-08-18,110.01
2025-08-19,110.01
2025-08-20,110.04
2025-08-21,110.05
2025-08-22,110.1
2025-08-25,110.11
2025-08-26,110.15
2025-08-28,110.15
2025-08-29,110.21
2025-09-01,110.21
2025-09-02,110.23
2025-09-03,110.24
2025-09-04,110.31
2025-09-05,110.33
2025-09-08,110.32
2025-09-09,110.33
2025-09-10,110.36
2025-09-11,110.37
2025-09-12,110.42
2025-09-15,110.43
2025-09-16,110.45
2025-09-17,110.46
2025-09-18,110.47
2025-09-19,110.53
2025-09-22,110.53
2025-09-23,110.56
2025-09-24,110.56
2025-09-25,110.58
2025-09-26,110.64
2025-09-29,110.64
2025-09-30,110.67
2025-10-01,110.7
2025-10-03,110.75
2025-10-06,110.75
2025-10-07,110.78
2025-10-08,110.78
2025-10-09,110.81
2025-10-10,110.86
2025-10-13,110.87
2025-10-14,110.89
2025-10-15,110.9
2025-10-16,110.92
2025-10-17,110.96
2025-10-20,111.01
2025-10-21,111.01
2025-10-23,111.03
2025-10-27,111.09
2025-10-28,111.1
2025-10-29,111.11
2025-10-30,111.14
2025-10-31,111.19
2025-11-03,111.2
2025-11-04,111.23
2025-11-06,111.25
2025-11-07,111.29
2025-11-10,111.31
2025-11-11,111.32
2025-11-12,111.34
2025-11-13,111.35
2025-11-14,111.4
2025-11-17,111.41
2025-11-18,111.43
2025-11-19,111.44
2025-11-20,111.46
2025-11-21,111.49
2025-11-24,111.51
2025-11-25,111.54
2025-11-26,111.55
2025-11-27,111.57
2025-11-28,111.61
2025-12-01,111.62
2025-12-02,111.64
2025-12-03,111.66
2025-12-04,111.67
2025-12-05,111.72
2025-12-08,111.72
2025-12-09,111.74
2025-12-10,111.76
2025-12-11,111.78
2025-12-12,111.81
2025-12-15,111.83
2025-12-16,111.85
2025-12-17,111.87
2025-12-18,111.88
2025-12-19,111.93
2025-12-22,111.94
2025-12-23,111.96
2025-12-24,111.99
2025-12-26,112.03
2025-12-29,112.05
2025-12-30,112.05
2025-12-31,112.08
2026-01-01,112.09
2026-01-02,112.14
2026-01-05,112.14
2026-01-06,112.17
2026-01-07,112.18
2026-01-08,112.2
2026-01-09,112.25
2026-01-12,112.26
2026-01-13,112.28
2026-01-14,112.31
2026-01-15,112.31
2026-01-16,112.35
2026-01-19,112.37
2026-01-20,112.38
2026-01-21,112.39
2026-01-22,112.4
2026-01-23,112.47
2026-01-27,112.48
2026-01-28,112.49
2026-01-29,112.51
2026-01-30,112.55
2026-02-02,112.56
2026-02-03,112.58
2026-02-04,112.6
2026-02-05,112.61
2026-02-06,112.65
2026-02-09,112.66
2026-02-10,112.67
2026-02-11,112.69
2026-02-12,112.7
2026-02-13,112.74
2026-02-16,112.76
2026-02-17,112.77
2026-02-18,112.79
2026-02-19,112.79
2026-02-20,112.84
2026-02-23,112.86
2026-02-24,112.86
2026-02-25,112.89
2026-02-26,112.9
2026-02-27,112.94
2026-03-02,112.97
2026-03-04,112.98
2026-03-05,113.0
2026-03-06,113.04
2026-03-09,113.05
2026-03-10,113.06
2026-03-11,113.08
2026-03-12,113.09
2026-03-13,113.14
2026-03-16,113.15
2026-03-17,113.17
2026-03-18,113.19
2026-03-19,113.19
2026-03-20,113.25
2026-03-23,113.26
2026-03-24,113.27
2026-03-25,113.31
2026-03-27,113.36
2026-03-30,113.41
2026-04-01,113.42
2026-04-02,113.48
2026-04-06,113.49
2026-04-07,113.5
2026-04-08,113.52
2026-04-09,113.53
2026-04-10,113.58
2026-04-13,113.6
2026-04-15,113.62
2026-04-16,113.63
2026-04-17,113.67
2026-04-20,113.68
2026-04-21,113.7
2026-04-22,113.72
2026-04-23,113.73
2026-04-24,113.78
2026-04-27,113.79
2026-04-28,113.8
2026-04-29,113.82
2026-04-30,113.88
2026-05-01,113.88
2026-05-04,113.9
2026-05-05,113.9
2026-05-06,113.92
2026-05-07,113.94
2026-05-08,113.99
2026-05-11,113.99
2026-05-12,114.02
2026-05-13,114.03
2026-05-14,114.05
2026-05-15,114.09
2026-05-18,114.1
2026-05-19,114.12
2026-05-20,114.14
2026-05-21,114.15
2026-05-22,114.2
2026-05-25,114.22
2026-05-26,114.22
2026-05-27,114.26
2026-05-28,114.26
2026-05-29,114.3
2026-06-01,114.33
2026-06-02,114.33
2026-06-03,114.35
2026-06-04,114.37
2026-06-05,114.42
2026-06-08,114.42
2026-06-09,114.45
2026-06-10,114.46
2026-06-11,114.48
2026-06-12,114.51
2026-06-15,114.53
2026-06-16,114.55
2026-06-17,114.57
2026-06-18,114.59
2026-06-19,114.63
2026-06-22,114.64
2026-06-23,114.66
2026-06-24,114.68
2026-06-25,114.74
2026-06-26,114.74
2026-06-29,114.76
2026-06-30,114.76
2026-07-01,114.79
2026-07-02,114.8
2026-07-03,114.85
2026-07-06,114.86
2026-07-07,114.87
2026-07-08,114.89
2026-07-09,114.91
2026-07-10,114.96
2026-07-13,114.97
2026-07-14,114.99
2026-07-15,115.0
2026-07-16,115.01
2026-07-17,115.07
2026-07-20,115.07
2026-07-21,115.1
2026-07-22,115.11
2026-07-23,115.13
2026-07-24,115.17
2026-07-27,115.19
2026-07-28,115.19
2026-07-29,115.22
2026-07-30,115.24
2026-07-31,115.28
2026-08-03,115.3
2026-08-04,115.31
2026-08-05,115.32
2026-08-06,115.34
2026-08-07,115.38
2026-08-10,115.4
2026-08-11,115.41
2026-08-12,115.43
2026-08-13,115.43
2026-08-14,115.49
2026-08-17,115.49
2026-08-18,115.51
2026-08-19,115.53
2026-08-20,115.55
2026-08-21,115.59
2026-08-24,115.6
2026-08-25,115.63
2026-08-26,115.63
2026-08-28,115.7
