Date,close
2022-08-26,119.66
2022-08-29,118.76
2022-08-30,120.93
2022-09-01,121.25
2022-09-02,121.12
2022-09-05,121.79
2022-09-06,122.13
2022-09-07,122.87
2022-09-08,123.17
2022-09-09,123.66
2022-09-12,124.63
2022-09-13,124.95
2022-09-14,124.6
2022-09-15,125.38
2022-09-16,122.0
2022-09-19,122.0
2022-09-20,123.73
2022-09-21,122.94
2022-09-22,123.36
2022-09-23,121.26
2022-09-26,117.38
2022-09-27,117.01
2022-09-28,116.74
2022-09-29,117.37
2022-09-30,119.02
2022-10-03,117.25
2022-10-04,120.43
2022-10-06,121.34
2022-10-07,121.7
2022-10-10,120.34
2022-10-11,118.75
2022-10-12,119.28
2022-10-13,118.57
2022-10-14,118.53
2022-10-17,118.69
2022-10-18,119.91
2022-10-19,119.99
2022-10-20,119.61
2022-10-21,119.01
2022-10-24,120.69
2022-10-25,119.76
2022-10-27,120.52
2022-10-28,119.78
2022-10-31,120.63
2022-11-01,122.24
2022-11-02,122.26
2022-11-03,122.08
2022-11-04,124.66
2022-11-07,123.35
2022-11-09,122.23
2022-11-10,121.53
2022-11-11,121.46
2022-11-14,121.54
2022-11-15,121.49
2022-11-16,120.45
2022-11-17,120.09
2022-11-18,119.64
2022-11-21,119.74
2022-11-22,119.73
2022-11-23,120.22
2022-11-24,120.7
2022-11-25,122.11
2022-11-28,122.39
2022-11-29,122.08
2022-11-30,123.42
2022-12-01,124.47
2022-12-02,125.24
2022-12-05,125.67
2022-12-06,124.58
2022-12-07,124.28
2022-12-08,124.59
2022-12-09,124.31
2022-12-12,124.96
2022-12-13,125.36
2022-12-14,125.94
2022-12-15,124.95
2022-12-16,123.34
2022-12-19,123.84
2022-12-20,123.61
2022-12-21,121.71
2022-12-22,120.69
2022-12-23,116.38
2022-12-26,118.56
2022-12-27,120.25
2022-12-28,120.43
2022-12-29,121.03
2022-12-30,121.44
2023-01-02,121.91
2023-01-03,122.7
2023-01-04,121.39
2023-01-05,121.68
2023-01-06,121.18
2023-01-09,122.01
2023-01-10,121.2
2023-01-11,121.19
2023-01-12,120.93
2023-01-13,120.88
2023-01-16,120.64
2023-01-17,120.2
2023-01-18,120.62
2023-01-19,120.93
2023-01-20,120.06
2023-01-23,120.3
2023-01-24,119.87
2023-01-25,118.51
2023-01-27,118.04
2023-01-30,117.14
2023-01-31,118.45
2023-02-01,117.7
2023-02-02,117.79
2023-02-03,117.66
2023-02-06,118.66
2023-02-07,118.5
2023-02-08,119.73
2023-02-09,119.8
2023-02-10,120.01
2023-02-13,118.53
2023-02-14,118.23
2023-02-15,118.32
2023-02-16,119.18
2023-02-17,118.15
2023-02-20,118.74
2023-02-21,118.3
2023-02-22,117.41
2023-02-23,116.97
2023-02-24,116.64
2023-02-27,115.86
2023-02-28,116.59
2023-03-01,118.35
2023-03-02,117.74
2023-03-03,118.56
2023-03-06,119.43
2023-03-08,119.53
2023-03-09,119.29
2023-03-10,118.32
2023-03-13,116.23
2023-03-14,115.83
2023-03-15,115.77
2023-03-16,114.63
2023-03-17,116.1
2023-03-20,114.97
2023-03-21,115.72
2023-03-22,116.08
2023-03-23,115.56
2023-03-24,114.25
2023-03-27,113.85
2023-03-28,113.0
2023-03-29,115.12
2023-03-31,116.09
2023-04-03,116.06
2023-04-05,116.74
2023-04-06,117.2
2023-04-10,117.63
2023-04-11,118.14
2023-04-12,118.71
2023-04-13,119.38
2023-04-17,119.79
2023-04-18,120.39
